timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-09T22:16:59,td3_Ant-v5_seed43611,f0c67b85-0302-4a9a-8591-e24f5c5041a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00590816998738,0.012995509512211352,0.00014438507178515117,32.9349155290799,79.093433664199,20.0,0.007120916441728499,0.021498514976575844,0.00549399426016098,0.0341134256784653,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614685058594,machine,0.20674157303370785,0.033707865168539325,23.123595505617978,14.076283015561907,N,1.0,0.0
