timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-13T11:04:33,sac_HalfCheetah-v5_seed0,7edc2575-ce1d-4944-89ea-f374247a04d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00238409987651,0.013135666410522075,0.00014594798284393555,9.778780702454984,108.74079755900345,20.0,0.002682710922874554,0.026349074412575994,0.005449554500543871,0.03448133983599442,0.0,Germany,DEU,baden-wurttemberg,,,Windows-11-10.0.26200-SP0,3.14.6,3.2.9,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.177,48.7823,63.273277282714844,machine,0.0,3.898876404494382,22.589887640449437,14.293712487381496,N,1.0,0.0
