timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-12T21:13:33,sac_Ant-v5_seed331,d6de2617-e5e3-4377-b753-91a44630f5d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00523194900052,0.006619050175542632,7.354072682456027e-05,31.198117756027163,64.76510600242274,20.0,0.003944881651180648,0.009989334935906008,0.003440898718183409,0.017375115305270063,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.12808988764044943,0.0,11.8,7.1879604211014305,N,1.0,0.0
