timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-09T00:57:53,mbpo_Ant-v5_seed43611,b5b2c9ba-af6d-47be-a7ad-293bbc3377b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00546009399841,0.030078331674114993,0.000334183411125306,29.948330887894187,82.57491838906269,20.0,0.016401581310698878,0.04912653152341617,0.013428001286150014,0.07895611412026513,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.1827,48.767,60.81614685058594,machine,0.1314606741573034,0.02247191011235955,22.7,13.800100133660134,N,1.0,0.0
