timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-15T01:14:53,mbpo_Ant-v5_seed331,0909df55-eb91-4324-ab5c-22655f793036,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00548831700144,0.046223226108614006,0.0005135600836452853,29.859795614671214,78.218358397959,20.0,0.024041574697411014,0.07789215231367175,0.01940299987857185,0.1213367268896548,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614303588867,machine,0.17191011235955056,0.033707865168539325,12.900000000000002,7.837434447213505,N,1.0,0.0
