timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-09T21:23:58,td3_Ant-v5_seed331,90e54235-b5b1-41d7-8391-bd67e3b6fbbd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00702150301368,0.013147103278214566,0.00014606752960683592,32.261542924838544,77.65091155143064,20.0,0.007127749364972718,0.021810067448040593,0.005573544988311191,0.0345113618013245,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614685058594,machine,0.21235955056179778,0.033707865168539325,23.10674157303371,14.057095345486417,N,1.0,0.0
