timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-14T17:52:38,mbpo_HalfCheetah-v5_seed958,067b99a5-c228-4599-8bda-dfd6426def6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00599385500027,0.04113693202353927,0.0004570465839176322,24.95616732347155,68.78074696086993,20.0,0.021455523931349786,0.06939296579210591,0.01713663174534419,0.1079851214687998,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614303588867,machine,0.16179775280898878,0.0449438202247191,12.379775280898876,7.519875258542179,N,1.0,0.0
