timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-18T22:02:43,tdmpc2_HalfCheetah-v5_seed43611,e163eccf-cd8c-4fe4-b92e-3363c45db86f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00744435699744,0.057146429713277436,0.0006349078136983534,31.329991333804667,142.75808895875858,20.0,0.024147810621010818,0.10968101524474227,0.01618148969607229,0.15001031556182545,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81615447998047,machine,0.1752808988764045,0.0,13.099999999999998,7.9777597577384345,N,1.0,0.0
