timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-07T12:24:28,sac_HalfCheetah-v5_seed331,2ab8fba5-bfcc-4267-8cf2-8fe3bddfe83b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00570463899999,0.0077385330802629115,8.597825117086813e-05,29.313081311565508,84.68412374636605,20.0,0.003803778028853327,0.013122357442321996,0.0033876408256166696,0.020313776296792,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.1827,48.767,60.81614303588867,machine,0.1707865168539326,0.0,12.634831460674157,7.694958376080803,N,1.0,0.0
