timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-13T11:21:50,td3_HalfCheetah-v5_seed43611,430d2e0c-10d9-4c44-a5d9-c01f3ba25ff2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00791179999942,0.004070526805967039,4.522410002147239e-05,31.02657479524488,72.1528214031006,20.0,0.0023492201738190555,0.006178272442614263,0.002157707031727963,0.010685199648161281,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.1449438202247191,0.033707865168539325,11.317977528089889,6.897509971361481,N,1.0,0.0
