timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-19T12:16:25,sac_HalfCheetah-v5_seed0,a1ef8d1f-5704-4b25-89d4-fbeedc3814d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00479099999939,0.009636449778875008,0.00010706596473153383,12.704621181826068,28.698201888401275,20.0,0.005188406193833379,0.011953808451927998,0.00815362412277779,0.025295838768539195,0.0,Germany,DEU,baden-wurttemberg,,,Windows-11-10.0.26200-SP0,3.14.6,3.2.9,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.1827,48.767,63.273277282714844,machine,1.1235955056179776,3.640449438202247,27.196629213483146,17.21749337871423,N,1.0,0.0
