timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-19T07:08:54,tdmpc2_Ant-v5_seed958,ca878388-c102-443c-b8af-0a413301f3f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00635859000613,0.03348652730090818,0.0003720462401267099,30.724505475478598,118.81932092896079,20.0,0.016190036642852255,0.06044644835712054,0.011266198556683463,0.08790268355665624,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81615447998047,machine,0.19887640449438201,0.033707865168539325,13.3,8.082160735398196,N,1.0,0.0
