timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-13T11:00:03,td3_HalfCheetah-v5_seed331,a99cf7ab-3bda-4377-812a-ddd52737ca98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00537377900037,0.004176690848411921,4.640490531895782e-05,30.462294450732347,71.91813868869014,20.0,0.0023915998282783082,0.006363427312959802,0.0022088548601056877,0.010963882001343793,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.13595505617977527,0.033707865168539325,11.3,6.886098325922248,N,1.0,0.0
