timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-19T01:33:43,tdmpc2_Ant-v5_seed14577,0e6345f7-fed2-4b40-975d-33ae6234d146,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00563242100179,0.06265372685149836,0.0006961089563643667,30.757770264487068,141.77993897921644,20.0,0.026197682619240437,0.12048636222234577,0.017783016062727735,0.16446706090431387,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81615447998047,machine,0.2393258426966292,0.033707865168539325,13.341573033707867,8.100818634033203,N,1.0,0.0
