timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-08T16:26:41,sac_HalfCheetah-v5_seed85062,7b836d32-72af-4a2d-b0fd-0dc1fa5513f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00599437299752,0.02622831148360751,0.00029140627428561806,30.43727756039082,85.3613957270008,20.0,0.012386296678196095,0.04635857653127612,0.010104874745922216,0.06884974795539442,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.1827,48.767,60.81614685058594,machine,0.14382022471910114,0.02247191011235955,21.5,13.081038571475597,N,1.0,0.0
