timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-17T12:22:06,sac_Ant-v5_seed331,050d6762-c62d-4470-9171-bedb3bf7bf23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00684744299997,0.00935163459227104,0.00010389914609767102,31.330738740339076,95.38756271052233,20.0,0.004110415128329409,0.016885425174996003,0.0035523539276000266,0.024548194230925427,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81613540649414,machine,0.11460674157303372,0.033707865168539325,11.599999999999998,7.050430726469233,N,1.0,0.0
