timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-18T02:25:33,mbpo_Ant-v5_seed958,a1572091-ab72-440e-9d71-1c7b5e0e2183,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00591100999736,0.026783971131302656,0.0002975801348016759,29.46978838519552,77.87435737191048,20.0,0.015068143970338836,0.04337178858629187,0.01186843109031151,0.07030836364694229,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81613540649414,machine,0.06516853932584271,0.02247191011235955,11.8,7.151684793193689,N,1.0,0.0
