timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-17T20:35:05,td3_Ant-v5_seed14577,85e4d934-cdd0-42e9-9e36-7d29454cbae4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.0060354629968,0.005044363986607855,5.6044730341241274e-05,32.30227156302325,90.69231468449674,20.0,0.0025600608697137215,0.008386745042723853,0.002294732312021934,0.013241538224459523,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81613540649414,machine,0.10898876404494383,0.02247191011235955,10.729213483146067,6.540208795097437,N,1.0,0.0
