timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-10T16:50:23,tdmpc2_Ant-v5_seed331,4d6ea987-113e-4a40-87b3-d4c6e39edf3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.0057814119973,0.05363880723781813,0.00059594846460239,31.95210352997289,142.27956109956042,20.0,0.023197165629106516,0.10253148841401405,0.01507409497333349,0.14080274901645404,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614303588867,machine,0.12134831460674159,0.0,12.3,7.485653052169286,N,1.0,0.0
