timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-08T20:15:19,mbpo_HalfCheetah-v5_seed331,c1545598-ab40-4262-aa5f-5be549743f8f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00581123400116,0.022331958745032295,0.00024811685422147534,25.34318516048936,84.50634677811965,20.0,0.012268787626133353,0.0364616863915479,0.009891284074016647,0.05862175809169787,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.1827,48.767,60.81614685058594,machine,0.1393258426966292,0.02247191011235955,22.206741573033707,13.519983227333325,N,1.0,0.0
