timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-13T11:36:27,td3_Ant-v5_seed331,2a627bc3-6c6f-4750-9cc4-cc7d991a4b14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00527804500598,0.0038725535121493814,4.302584910868184e-05,32.33981996776848,61.496794137903116,20.0,0.0024870377426841617,0.005442459353963924,0.0022360194072221927,0.010165516503870277,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.15955056179775282,0.033707865168539325,11.42808988764045,6.964798788006386,N,1.0,0.0
