timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-18T21:13:27,tdmpc2_HalfCheetah-v5_seed14577,41b8ebee-483b-4848-b47d-b1354e16fdba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00633827199636,0.05685195973068037,0.0006316439577719017,31.43762503348774,143.45232567019966,20.0,0.024084069872518175,0.10915843510445566,0.01599482204935585,0.14923732702632977,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81615447998047,machine,0.20224719101123595,0.02247191011235955,13.107865168539325,7.960907496763079,N,1.0,0.0
