timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-15T19:54:17,td3_HalfCheetah-v5_seed958,ee5e8b6c-1c5a-415d-87c1-65467756e63a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.0055976069998,0.004832110443607763,5.368677695699191e-05,31.43034914652967,98.60601274199291,20.0,0.002436207157853011,0.008053794498585898,0.0021943675353389047,0.012684369191777824,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614303588867,machine,0.17191011235955056,0.02247191011235955,12.3,7.4760527450047185,N,1.0,0.0
