timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-15T21:16:56,td3_HalfCheetah-v5_seed14577,d97648aa-8771-448d-8aa3-dbbe2d5939ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00606768700527,0.006444527719777169,7.160103630110712e-05,30.060232846320996,132.84837819400528,20.0,0.002546010246251007,0.012038872964423852,0.0023321077849339207,0.016916990995608783,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614303588867,machine,0.13707865168539327,0.02247191011235955,12.3,7.46613487500823,N,1.0,0.0
