timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-17T13:31:14,sac_Ant-v5_seed958,2b10d3d2-3f5e-44aa-a627-6a425cb7dbe1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00559878899912,0.010711573652869321,0.00011901008156148767,32.008822515110026,108.13303379426402,20.0,0.004360344076883578,0.02010551163995203,0.003652200859799974,0.028118056576635582,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81613540649414,machine,0.07191011235955057,0.02247191011235955,11.225842696629213,6.839628155311842,N,1.0,0.0
