timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-19T17:12:15,tdmpc2_Ant-v5_seed43611,03ae4f43-09a4-4065-af00-b84cf0395852,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00561877300788,0.06970488970706966,0.0007744504249547331,31.831455377257875,144.21742528180926,20.0,0.029670035502398176,0.134179961510549,0.01912648207110493,0.18297647908405207,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81615447998047,machine,0.21685393258426966,0.0449438202247191,13.342696629213483,8.130699757779583,N,1.0,0.0
