timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-15T20:46:03,td3_HalfCheetah-v5_seed43611,72414b39-6820-4744-8ba6-2078515e06ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.005653152999,0.005616496371011393,6.240159561382229e-05,31.07178132037682,126.44381139420462,20.0,0.0024307499640428745,0.010123637821126241,0.0021890073349553054,0.014743395120124412,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614303588867,machine,0.15056179775280898,0.02247191011235955,12.3,7.455455565720461,N,1.0,0.0
