timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-19T13:16:25,tdmpc2_HalfCheetah-v5_seed85062,50929971-aed1-4008-a44d-79d5e57422ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00560422299895,0.06180998381373427,0.0006867348355397195,31.580667447652914,150.64373781378936,20.0,0.026327398648846482,0.1186232093429358,0.01730161359565504,0.16225222158743735,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81615447998047,machine,0.1865168539325843,0.011235955056179775,13.230337078651685,8.032806053590239,N,1.0,0.0
