timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-12T22:20:02,sac_Ant-v5_seed958,c5e2e1c3-9b56-4603-94fc-9772f6e4ee67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00594649100094,0.00688724040273847,7.65198375357019e-05,30.898148896757554,69.15333516272024,20.0,0.0039016687857769674,0.010739119702400046,0.0034383305635055476,0.01807911905168256,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.12921348314606743,0.011235955056179775,11.851685393258427,7.2057342529296875,N,1.0,0.0
