timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-18T14:47:40,tdmpc2_HalfCheetah-v5_seed43611,20aefb8d-ae49-4d12-977e-13aaff29b5cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00866053000027,0.03937166767895775,0.0004374208820254025,30.516894328124003,131.80300160659706,20.0,0.017395175766685037,0.07394062193022805,0.012015475905811056,0.10335127360272409,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81615447998047,machine,0.2,0.011235955056179775,13.082022471910111,7.9405446856209405,N,1.0,0.0
