timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-19T14:15:32,tdmpc2_Ant-v5_seed331,cc642228-8e74-4e26-b6ec-f71e4366fc5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00546838999435,0.07032416075751033,0.0007813320903213928,31.066497214236943,143.17191942954224,20.0,0.029556427831789994,0.135580216241864,0.019465431677783803,0.18460207575143794,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81615447998047,machine,0.2157303370786517,0.02247191011235955,13.387640449438202,8.140880927610933,N,1.0,0.0
