timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-09T20:34:11,td3_Ant-v5_seed958,3660b53a-d07f-4404-bd38-9f9a9cf72123,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00550034600019,0.007423090659791394,8.247374472954944e-05,32.17524443040894,80.36096424025854,20.0,0.00409176149173991,0.012056371033977609,0.003337602242077184,0.019485734767794707,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614685058594,machine,0.2247191011235955,0.033707865168539325,23.119101123595506,14.066371832001074,N,1.0,0.0
