timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-13T09:01:37,mbpo_Ant-v5_seed14577,11f776f5-d5a1-48f2-b22f-0949dba695bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00547294100397,0.022396352027009618,0.00024883322419393084,29.7548905067258,69.43329167299788,20.0,0.013296929820313066,0.03506124499341767,0.010432616699616478,0.0587907915133472,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.14606741573033707,0.011235955056179775,12.5,7.604577268107554,N,1.0,0.0
