timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-14T19:35:41,mbpo_HalfCheetah-v5_seed43611,7546f751-0a31-4910-a393-a764789b396c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00546483500148,0.040226608413767774,0.00044693517763072965,25.15385600200014,80.25579345531968,20.0,0.020610158021168723,0.06836534858112397,0.016620000455766924,0.10559550705805956,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614303588867,machine,0.1550561797752809,0.02247191011235955,12.398876404494382,7.518644568625461,N,1.0,0.0
