timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-14T14:47:00,mbpo_HalfCheetah-v5_seed14577,79335761-250b-47f8-b39b-014786c93ea0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.0055450539985,0.028493260021722297,0.0003165722734596837,25.157610997541777,69.64154374597047,20.0,0.015142830559532555,0.04726882503725194,0.012383619430705498,0.07479527502749005,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614303588867,machine,0.15393258426966294,0.0449438202247191,12.329213483146066,7.500532514593575,N,1.0,0.0
