timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-17T21:21:05,td3_Ant-v5_seed43611,5ccd3514-75c2-4231-8c5f-2deda9fe19f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00577763200272,0.0059139297632174615,6.570611263864785e-05,32.998875325734666,115.49699185110882,20.0,0.002621415676575367,0.010624040443670046,0.0022787065342170123,0.015524162654462421,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81613540649414,machine,0.07415730337078652,0.02247191011235955,10.802247191011237,6.559769919749057,N,1.0,0.0
