timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-19T00:39:38,tdmpc2_Ant-v5_seed958,fe05d20d-a406-4458-a56d-4f2548f17742,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00820642799954,0.06246976893525863,0.0006940452589201432,30.83134687196778,142.21426379185706,20.0,0.026159292777973034,0.12018702642732215,0.017637849150810778,0.16398416835610607,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81615447998047,machine,0.22359550561797756,0.033707865168539325,13.253932584269663,8.076103939099259,N,1.0,0.0
