timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-31T14:32:51,sac_HalfCheetah-v5_seed56,9377260a-aadb-457f-a4bb-b50ed79b45f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.0110392860006,0.021047742508870027,0.0002338351237340238,34.80088204146347,33.41407735990942,20.0,0.019862243415615398,0.02311035459938001,0.012278071387472191,0.05525066940246759,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-30-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.1827,48.767,60.816158294677734,machine,0.24157303370786518,0.11235955056179775,15.897752808988765,9.669627714692876,N,1.0,0.0
