timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-09T20:23:27,td3_Ant-v5_seed331,fcb62e2f-a25e-40c1-9b66-a9ed14b1c847,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00548060199071,0.007421552339264925,8.245667141186042e-05,32.61563989156841,79.84924844248806,20.0,0.004089335065076544,0.012052325197408731,0.003340036388689219,0.019481696651174486,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614685058594,machine,0.19325842696629214,0.033707865168539325,23.199999999999996,14.116382770324021,N,1.0,0.0
