timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-08T21:19:55,mbpo_HalfCheetah-v5_seed14577,2c49c464-be0e-4dbf-b23c-94a4f45bd547,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00572136700066,0.022641631374927744,0.00025155769023400083,25.189936282301478,79.38546442259162,20.0,0.012144762915802486,0.03719948448178578,0.010090406428183383,0.059434653825771684,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.1827,48.767,60.81614685058594,machine,0.15056179775280898,0.02247191011235955,22.19887640449438,13.474987672955802,N,1.0,0.0
