timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-17T19:34:03,mbpo_Ant-v5_seed43611,b7797354-1884-49da-afc2-63953dd454a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00596002300153,0.03173939268424473,0.0003526365662466524,30.5829336295561,89.96164836149998,20.0,0.01691952943061275,0.05323550814392852,0.01316138894926686,0.08331642652380819,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81613540649414,machine,0.07977528089887641,0.02247191011235955,11.900000000000002,7.215078675345088,N,1.0,0.0
