timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-09T14:40:05,sac_Ant-v5_seed14577,727c649e-8918-4c51-bee9-c27b62975dca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00748995700269,0.01425732488227718,0.00015840153846183267,31.19655050024884,87.44490112919286,20.0,0.007053437735523451,0.024631322482819407,0.005740951508333008,0.037425711726675887,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614685058594,machine,0.27191011235955054,0.033707865168539325,23.537078651685395,14.318289467457975,N,1.0,0.0
