timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-17T12:45:01,sac_Ant-v5_seed14577,2965fd8c-2fca-4b90-b2e6-8034859c868a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00583912399998,0.009332669527812965,0.00010368960079307141,31.85357520045321,96.63282700328436,20.0,0.004161098193320317,0.016786186484494023,0.0035511259477610814,0.024498410625575433,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81613540649414,machine,0.08651685393258428,0.0,11.3,6.8681821073039195,N,1.0,0.0
