timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-12T20:40:59,sac_HalfCheetah-v5_seed14577,90a03e74-c159-42fd-8d87-b2fff366d8a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00549102600053,0.006645509555213318,7.383449031230309e-05,30.292694342808907,69.22199532163785,20.0,0.003803409139391506,0.010275792109515985,0.0033653703621000365,0.017444571611007525,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.1258426966292135,0.02247191011235955,11.8,7.17687165335323,N,1.0,0.0
