timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-17T20:12:14,mbpo_Ant-v5_seed85062,1ac9ac33-0ebb-4110-97c8-83cec460e8d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00564414800101,0.030460598938953202,0.00033842987545164657,30.25801277877156,85.89087348114091,20.0,0.016366354286406357,0.05111664283772599,0.012476574837944529,0.07995957196207686,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81613540649414,machine,0.07078651685393259,0.02247191011235955,11.8,7.195481718256232,N,1.0,0.0
