timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-15T00:15:56,mbpo_Ant-v5_seed85062,f6d5ca59-e94b-4811-8c51-4077e5ccc022,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00533381100104,0.03582521946725065,0.00039803440474404266,30.106913217554403,78.18773890293113,20.0,0.019611864868090287,0.05879713148211174,0.015632792512511266,0.0940417888627133,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.81614303588867,machine,0.1662921348314607,0.02247191011235955,12.900000000000002,7.839007088307584,N,1.0,0.0
