timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-12T20:51:44,sac_HalfCheetah-v5_seed43611,aa8b6529-08f9-4bcf-a2f2-aa0c1d1f7fbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00528721999945,0.006585073369452785,7.316318377338128e-05,30.214227052757227,69.68742381773342,20.0,0.0037275721564998324,0.010221222065860014,0.003337131409488913,0.01728592563184876,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.12696629213483146,0.011235955056179775,11.8,7.1607101097535555,N,1.0,0.0
