timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-12T19:47:12,sac_HalfCheetah-v5_seed14577,b4cec979-410a-4249-b601-cd46773bc578,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00505660700037,0.006317825004622009,7.019411178427751e-05,29.897713593265717,65.84934970726867,20.0,0.0036939857560195077,0.009582132387922007,0.0033082761456555655,0.016584394289597078,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.11460674157303372,0.033707865168539325,11.7,7.121675727072726,N,1.0,0.0
