timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-09-12T22:42:11,sac_Ant-v5_seed43611,b82b5a05-be9a-490a-88d8-9eef856b4861,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.00562727900069,0.006919186485338609,7.687504320024812e-05,30.946274114823137,69.1254836897352,20.0,0.003986749725230564,0.010697677169246023,0.0034785511481500078,0.0181629780426266,0.0,Germany,DEU,baden-wurttemberg,,,Linux-7.0.0-31-generic-x86_64-with-glibc2.43,3.14.4,3.3.0,24,Intel(R) Core(TM) Ultra 9 285K,1,1 x NVIDIA GeForce RTX 5090,9.2986,48.7383,60.816158294677734,machine,0.13595505617977527,0.0,11.900000000000002,7.2446081611547575,N,1.0,0.0
